1	0	0	12	a3	113	19656065	八嘎丫路	0	0	1	0	2024-11-01 20:07:18
1	0	0	12	a3	111	19656065	太伤自尊	0	0	1	0	2024-11-01 20:07:18
1	0	0	12	a3	116	19656065	爆率爆爆爆	0	0	1	0	2024-11-01 20:07:21
1	0	0	12	a3	114	19656065	蓝风家族	0	0	1	0	2024-11-01 20:07:21
1	0	0	12	a3	112	19656065	回心转意	0	0	1	0	2024-11-01 20:07:21
1	0	0	12	a3	115	19656065	战神霸主	0	0	1	0	2024-11-01 20:07:24
1	0	0	12	a3	113	19656065	局部阴凉	0	0	1	0	2024-11-01 20:07:24
1	0	0	12	a3	111	19656065	天天爱吃包子	0	0	1	0	2024-11-01 20:07:24
1	0	0	12	a3	116	19656065	一念执着	0	0	1	0	2024-11-01 20:07:24
1	0	0	12	a3	114	19656065	九星君	0	0	1	0	2024-11-01 20:07:24
1	0	0	12	a3	112	19656065	痞	0	0	1	0	2024-11-01 20:07:24
1	0	0	12	a3	115	19656065	乱世巨星	0	0	1	0	2024-11-01 20:07:27
1	0	0	12	a3	113	19656065	醉挽	0	0	1	0	2024-11-01 20:07:27
1	0	0	12	a3	111	19656065	吃鸡大队	0	0	1	0	2024-11-01 20:07:27
1	0	0	12	a3	116	19656065	放过自己	0	0	1	0	2024-11-01 20:07:30
1	0	0	12	a3	114	19656065	无忧无虑的梦	0	0	1	0	2024-11-01 20:07:30
1	0	0	12	a3	112	19656065	流氓重现	0	0	1	0	2024-11-01 20:07:30
1	0	0	12	a3	115	19656065	青枳	0	0	1	0	2024-11-01 20:07:30
1	0	0	12	a3	113	19656065	三八	0	0	1	0	2024-11-01 20:07:30
1	0	0	12	a3	111	19656065	娇柔壹队	0	0	1	0	2024-11-01 20:07:30
1	0	0	12	a3	116	19656065	太阳女神	0	0	1	0	2024-11-01 20:07:33
1	0	0	12	a3	114	19656065	琼栏月暖	0	0	1	0	2024-11-01 20:07:33
1	0	0	12	a3	112	19656065	严老贵	0	0	1	0	2024-11-01 20:07:33
1	0	0	12	a3	115	19656065	我的她呦	0	0	1	0	2024-11-01 20:07:36
1	0	0	12	a3	113	19656065	菊花一紧	0	0	1	0	2024-11-01 20:07:36
1	0	0	12	a3	111	19656065	一个傻傻凡人	0	0	1	0	2024-11-01 20:07:36
1	0	0	12	a3	116	19656065	树敌如林	0	0	1	0	2024-11-01 20:07:36
1	0	0	12	a3	114	19656065	逆蝶	0	0	1	0	2024-11-01 20:07:36
1	0	0	12	a3	112	19656065	炙莲	0	0	1	0	2024-11-01 20:07:36
1	0	0	12	a3	115	19656065	战神项羽	0	0	1	0	2024-11-01 20:07:39
1	0	0	12	a3	113	19656065	极炫罪恶	0	0	1	0	2024-11-01 20:07:39
1	0	0	12	a3	111	19656065	奢魂奇	0	0	1	0	2024-11-01 20:07:39
1	0	0	12	a3	116	19656065	白爷爷	0	0	1	0	2024-11-01 20:07:42
1	0	0	12	a3	114	19656065	空歡喜	0	0	1	0	2024-11-01 20:07:42
1	0	0	12	a3	112	19656065	潶铯僸区	0	0	1	0	2024-11-01 20:07:42
1	0	0	12	a3	115	19656065	流氓家族	0	0	1	0	2024-11-01 20:07:42
1	0	0	12	a3	113	19656065	宝宝怕冷	0	0	1	0	2024-11-01 20:07:42
1	0	0	12	a3	116	19656065	宣战天下	0	0	1	0	2024-11-01 20:07:45
1	0	0	12	a3	114	19656065	眉舞贱人曾	0	0	1	0	2024-11-01 20:07:45
1	0	0	12	a3	112	19656065	雨怨	0	0	1	0	2024-11-01 20:07:45
1	0	0	12	a3	115	19656065	弑神灭佛	0	0	1	0	2024-11-01 20:07:48
1	0	0	12	a3	113	19656065	黑龙江二哥	0	0	1	0	2024-11-01 20:07:48
1	0	0	12	a3	116	19656065	暴刚哥	0	0	1	0	2024-11-01 20:07:48
1	0	0	12	a3	114	19656065	承诺	0	0	1	0	2024-11-01 20:07:48
1	0	0	12	a3	112	19656065	嗨爆全球	0	0	1	0	2024-11-01 20:07:48
1	0	0	12	a3	115	19656065	太阳是我搓圆德	0	0	1	0	2024-11-01 20:07:51
1	0	0	12	a3	113	19656065	专治吹牛逼	0	0	1	0	2024-11-01 20:07:51
1	0	0	12	a3	116	19656065	夺掵書珄	0	0	1	0	2024-11-01 20:07:54
1	0	0	12	a3	114	19656065	爆头战	0	0	1	0	2024-11-01 20:07:54
1	0	0	12	a3	112	19656065	阿斯顿蒙迪欧	0	0	1	0	2024-11-01 20:07:54
1	0	0	12	a3	117	19656065	金帝	0	0	1	0	2024-11-01 20:07:54
1	0	0	12	a3	115	19656065	懂事	0	0	1	0	2024-11-01 20:07:54
1	0	0	12	a3	113	19656065	沫陌、	0	0	1	0	2024-11-01 20:07:54
1	0	0	12	a3	116	19656065	獨緣兲使	0	0	1	0	2024-11-01 20:07:57
1	0	0	12	a3	114	19656065	驕傲妖精	0	0	1	0	2024-11-01 20:07:57
1	0	0	12	a3	112	19656065	打进莲子	0	0	1	0	2024-11-01 20:07:57
1	0	0	12	a3	117	19656065	毒光	0	0	1	0	2024-11-01 20:08:00
1	0	0	12	a3	115	19656065	不吻不泪	0	0	1	0	2024-11-01 20:08:00
1	0	0	12	a3	113	19656065	總統	0	0	1	0	2024-11-01 20:08:00
1	0	0	12	a3	116	19656065	君子坦蛋蛋	0	0	1	0	2024-11-01 20:08:00
1	0	0	12	a3	114	19656065	八嘎丫路	0	0	1	0	2024-11-01 20:08:00
1	0	0	12	a3	112	19656065	太伤自尊	0	0	1	0	2024-11-01 20:08:00
1	0	0	12	a3	117	19656065	爆率爆爆爆	0	0	1	0	2024-11-01 20:08:03
1	0	0	12	a3	115	19656065	蓝风家族	0	0	1	0	2024-11-01 20:08:03
1	0	0	12	a3	113	19656065	回心转意	0	0	1	0	2024-11-01 20:08:03
1	0	0	12	a3	116	19656065	战神霸主	0	0	1	0	2024-11-01 20:08:06
1	0	0	12	a3	114	19656065	局部阴凉	0	0	1	0	2024-11-01 20:08:06
1	0	0	12	a3	112	19656065	天天爱吃包子	0	0	1	0	2024-11-01 20:08:06
1	0	0	12	a3	117	19656065	一念执着	0	0	1	0	2024-11-01 20:08:06
1	0	0	12	a3	115	19656065	九星君	0	0	1	0	2024-11-01 20:08:06
1	0	0	12	a3	113	19656065	痞	0	0	1	0	2024-11-01 20:08:06
1	0	0	12	a3	116	19656065	乱世巨星	0	0	1	0	2024-11-01 20:08:09
1	0	0	12	a3	114	19656065	醉挽	0	0	1	0	2024-11-01 20:08:09
1	0	0	12	a3	112	19656065	吃鸡大队	0	0	1	0	2024-11-01 20:08:09
1	0	0	12	a3	117	19656065	放过自己	0	0	1	0	2024-11-01 20:08:12
1	0	0	12	a3	115	19656065	无忧无虑的梦	0	0	1	0	2024-11-01 20:08:12
1	0	0	12	a3	113	19656065	流氓重现	0	0	1	0	2024-11-01 20:08:12
1	0	0	12	a3	116	19656065	青枳	0	0	1	0	2024-11-01 20:08:12
1	0	0	12	a3	114	19656065	三八	0	0	1	0	2024-11-01 20:08:12
1	0	0	12	a3	112	19656065	娇柔壹队	0	0	1	0	2024-11-01 20:08:12
1	0	0	12	a3	117	19656065	太阳女神	0	0	1	0	2024-11-01 20:08:15
1	0	0	12	a3	115	19656065	琼栏月暖	0	0	1	0	2024-11-01 20:08:15
1	0	0	12	a3	113	19656065	严老贵	0	0	1	0	2024-11-01 20:08:15
1	0	0	12	a3	116	19656065	我的她呦	0	0	1	0	2024-11-01 20:08:18
1	0	0	12	a3	114	19656065	菊花一紧	0	0	1	0	2024-11-01 20:08:18
1	0	0	12	a3	112	19656065	一个傻傻凡人	0	0	1	0	2024-11-01 20:08:18
1	0	0	12	a3	117	19656065	树敌如林	0	0	1	0	2024-11-01 20:08:18
1	0	0	12	a3	115	19656065	逆蝶	0	0	1	0	2024-11-01 20:08:18
1	0	0	12	a3	113	19656065	炙莲	0	0	1	0	2024-11-01 20:08:18
1	0	0	12	a3	116	19656065	战神项羽	0	0	1	0	2024-11-01 20:08:21
1	0	0	12	a3	114	19656065	极炫罪恶	0	0	1	0	2024-11-01 20:08:21
1	0	0	12	a3	112	19656065	奢魂奇	0	0	1	0	2024-11-01 20:08:21
1	0	0	12	a3	117	19656065	白爷爷	0	0	1	0	2024-11-01 20:08:24
1	0	0	12	a3	115	19656065	空歡喜	0	0	1	0	2024-11-01 20:08:24
1	0	0	12	a3	113	19656065	潶铯僸区	0	0	1	0	2024-11-01 20:08:24
1	0	0	12	a3	116	19656065	流氓家族	0	0	1	0	2024-11-01 20:08:24
1	0	0	12	a3	114	19656065	宝宝怕冷	0	0	1	0	2024-11-01 20:08:24
1	0	0	12	a3	117	19656065	宣战天下	0	0	1	0	2024-11-01 20:08:27
1	0	0	12	a3	115	19656065	眉舞贱人曾	0	0	1	0	2024-11-01 20:08:27
1	0	0	12	a3	113	19656065	雨怨	0	0	1	0	2024-11-01 20:08:27
1	0	0	12	a3	116	19656065	弑神灭佛	0	0	1	0	2024-11-01 20:08:30
1	0	0	12	a3	114	19656065	黑龙江二哥	0	0	1	0	2024-11-01 20:08:30
1	0	0	12	a3	117	19656065	暴刚哥	0	0	1	0	2024-11-01 20:08:30
1	0	0	12	a3	115	19656065	承诺	0	0	1	0	2024-11-01 20:08:30
1	0	0	12	a3	113	19656065	嗨爆全球	0	0	1	0	2024-11-01 20:08:30
1	0	0	12	a3	116	19656065	太阳是我搓圆德	0	0	1	0	2024-11-01 20:08:33
1	0	0	12	a3	114	19656065	专治吹牛逼	0	0	1	0	2024-11-01 20:08:33
1	0	0	12	a3	117	19656065	夺掵書珄	0	0	1	0	2024-11-01 20:08:36
1	0	0	12	a3	115	19656065	爆头战	0	0	1	0	2024-11-01 20:08:36
1	0	0	12	a3	113	19656065	阿斯顿蒙迪欧	0	0	1	0	2024-11-01 20:08:36
1	0	0	12	a3	118	19656065	金帝	0	0	1	0	2024-11-01 20:08:36
1	0	0	12	a3	116	19656065	懂事	0	0	1	0	2024-11-01 20:08:36
1	0	0	12	a3	114	19656065	沫陌、	0	0	1	0	2024-11-01 20:08:36
1	0	0	12	a3	117	19656065	獨緣兲使	0	0	1	0	2024-11-01 20:08:39
1	0	0	12	a3	115	19656065	驕傲妖精	0	0	1	0	2024-11-01 20:08:39
1	0	0	12	a3	113	19656065	打进莲子	0	0	1	0	2024-11-01 20:08:42
1	0	0	12	a3	118	19656065	毒光	0	0	1	0	2024-11-01 20:08:42
1	0	0	12	a3	116	19656065	不吻不泪	0	0	1	0	2024-11-01 20:08:42
1	0	0	12	a3	114	19656065	總統	0	0	1	0	2024-11-01 20:08:42
1	0	0	12	a3	117	19656065	君子坦蛋蛋	0	0	1	0	2024-11-01 20:08:42
1	0	0	12	a3	115	19656065	八嘎丫路	0	0	1	0	2024-11-01 20:08:42
1	0	0	12	a3	113	19656065	太伤自尊	0	0	1	0	2024-11-01 20:08:45
1	0	0	12	a3	118	19656065	爆率爆爆爆	0	0	1	0	2024-11-01 20:08:45
1	0	0	12	a3	116	19656065	蓝风家族	0	0	1	0	2024-11-01 20:08:45
1	0	0	12	a3	114	19656065	回心转意	0	0	1	0	2024-11-01 20:08:45
1	0	0	12	a3	117	19656065	战神霸主	0	0	1	0	2024-11-01 20:08:48
1	0	0	12	a3	115	19656065	局部阴凉	0	0	1	0	2024-11-01 20:08:48
1	0	0	12	a3	113	19656065	天天爱吃包子	0	0	1	0	2024-11-01 20:08:48
1	0	0	12	a3	118	19656065	一念执着	0	0	1	0	2024-11-01 20:08:48
1	0	0	12	a3	116	19656065	九星君	0	0	1	0	2024-11-01 20:08:48
1	0	0	12	a3	114	19656065	痞	0	0	1	0	2024-11-01 20:08:51
1	0	0	12	a3	117	19656065	乱世巨星	0	0	1	0	2024-11-01 20:08:51
1	0	0	12	a3	115	19656065	醉挽	0	0	1	0	2024-11-01 20:08:51
1	0	0	12	a3	113	19656065	吃鸡大队	0	0	1	0	2024-11-01 20:08:54
1	0	0	12	a3	118	19656065	放过自己	0	0	1	0	2024-11-01 20:08:54
1	0	0	12	a3	116	19656065	无忧无虑的梦	0	0	1	0	2024-11-01 20:08:54
1	0	0	12	a3	114	19656065	流氓重现	0	0	1	0	2024-11-01 20:08:54
1	0	0	12	a3	117	19656065	青枳	0	0	1	0	2024-11-01 20:08:54
1	0	0	12	a3	115	19656065	三八	0	0	1	0	2024-11-01 20:08:54
1	0	0	12	a3	113	19656065	娇柔壹队	0	0	1	0	2024-11-01 20:08:57
1	0	0	12	a3	118	19656065	太阳女神	0	0	1	0	2024-11-01 20:08:57
1	0	0	12	a3	116	19656065	琼栏月暖	0	0	1	0	2024-11-01 20:08:57
1	0	0	12	a3	114	19656065	严老贵	0	0	1	0	2024-11-01 20:09:00
1	0	0	12	a3	117	19656065	我的她呦	0	0	1	0	2024-11-01 20:09:00
1	0	0	12	a3	115	19656065	菊花一紧	0	0	1	0	2024-11-01 20:09:00
1	0	0	12	a3	113	19656065	一个傻傻凡人	0	0	1	0	2024-11-01 20:09:00
1	0	0	12	a3	118	19656065	树敌如林	0	0	1	0	2024-11-01 20:09:00
1	0	0	12	a3	116	19656065	逆蝶	0	0	1	0	2024-11-01 20:09:00
1	0	0	12	a3	114	19656065	炙莲	0	0	1	0	2024-11-01 20:09:03
1	0	0	12	a3	117	19656065	战神项羽	0	0	1	0	2024-11-01 20:09:03
1	0	0	12	a3	115	19656065	极炫罪恶	0	0	1	0	2024-11-01 20:09:06
1	0	0	12	a3	113	19656065	奢魂奇	0	0	1	0	2024-11-01 20:09:06
1	0	0	12	a3	118	19656065	白爷爷	0	0	1	0	2024-11-01 20:09:06
1	0	0	12	a3	116	19656065	空歡喜	0	0	1	0	2024-11-01 20:09:06
1	0	0	12	a3	114	19656065	潶铯僸区	0	0	1	0	2024-11-01 20:09:06
1	0	0	12	a3	117	19656065	流氓家族	0	0	1	0	2024-11-01 20:09:06
1	0	0	12	a3	115	19656065	宝宝怕冷	0	0	1	0	2024-11-01 20:09:09
1	0	0	12	a3	118	19656065	宣战天下	0	0	1	0	2024-11-01 20:09:09
1	0	0	12	a3	116	19656065	眉舞贱人曾	0	0	1	0	2024-11-01 20:09:12
1	0	0	12	a3	114	19656065	雨怨	0	0	1	0	2024-11-01 20:09:12
1	0	0	12	a3	117	19656065	弑神灭佛	0	0	1	0	2024-11-01 20:09:12
1	0	0	12	a3	115	19656065	黑龙江二哥	0	0	1	0	2024-11-01 20:09:12
1	0	0	12	a3	118	19656065	暴刚哥	0	0	1	0	2024-11-01 20:09:12
1	0	0	12	a3	116	19656065	承诺	0	0	1	0	2024-11-01 20:09:15
1	0	0	12	a3	114	19656065	嗨爆全球	0	0	1	0	2024-11-01 20:09:15
1	0	0	12	a3	117	19656065	太阳是我搓圆德	0	0	1	0	2024-11-01 20:09:15
1	0	0	12	a3	115	19656065	专治吹牛逼	0	0	1	0	2024-11-01 20:09:18
1	0	0	12	a3	118	19656065	夺掵書珄	0	0	1	0	2024-11-01 20:09:18
1	0	0	12	a3	116	19656065	爆头战	0	0	1	0	2024-11-01 20:09:18
1	0	0	12	a3	114	19656065	阿斯顿蒙迪欧	0	0	1	0	2024-11-01 20:09:18
1	0	0	12	a3	119	19656065	金帝	0	0	1	0	2024-11-01 20:09:18
1	0	0	12	a3	117	19656065	懂事	0	0	1	0	2024-11-01 20:09:21
1	0	0	12	a3	115	19656065	沫陌、	0	0	1	0	2024-11-01 20:09:21
1	0	0	12	a3	118	19656065	獨緣兲使	0	0	1	0	2024-11-01 20:09:21
1	0	0	12	a3	116	19656065	驕傲妖精	0	0	1	0	2024-11-01 20:09:24
1	0	0	12	a3	114	19656065	打进莲子	0	0	1	0	2024-11-01 20:09:24
1	0	0	12	a3	119	19656065	毒光	0	0	1	0	2024-11-01 20:09:24
1	0	0	12	a3	117	19656065	不吻不泪	0	0	1	0	2024-11-01 20:09:24
1	0	0	12	a3	115	19656065	總統	0	0	1	0	2024-11-01 20:09:24
1	0	0	12	a3	118	19656065	君子坦蛋蛋	0	0	1	0	2024-11-01 20:09:24
1	0	0	12	a3	116	19656065	八嘎丫路	0	0	1	0	2024-11-01 20:09:27
1	0	0	12	a3	114	19656065	太伤自尊	0	0	1	0	2024-11-01 20:09:27
1	0	0	12	a3	119	19656065	爆率爆爆爆	0	0	1	0	2024-11-01 20:09:27
1	0	0	12	a3	117	19656065	蓝风家族	0	0	1	0	2024-11-01 20:09:30
1	0	0	12	a3	115	19656065	回心转意	0	0	1	0	2024-11-01 20:09:30
1	0	0	12	a3	118	19656065	战神霸主	0	0	1	0	2024-11-01 20:09:30
1	0	0	12	a3	116	19656065	局部阴凉	0	0	1	0	2024-11-01 20:09:30
1	0	0	12	a3	114	19656065	天天爱吃包子	0	0	1	0	2024-11-01 20:09:30
1	0	0	12	a3	119	19656065	一念执着	0	0	1	0	2024-11-01 20:09:30
1	0	0	12	a3	117	19656065	九星君	0	0	1	0	2024-11-01 20:09:33
1	0	0	12	a3	115	19656065	痞	0	0	1	0	2024-11-01 20:09:33
1	0	0	12	a3	118	19656065	乱世巨星	0	0	1	0	2024-11-01 20:09:36
1	0	0	12	a3	116	19656065	醉挽	0	0	1	0	2024-11-01 20:09:36
1	0	0	12	a3	114	19656065	吃鸡大队	0	0	1	0	2024-11-01 20:09:36
1	0	0	12	a3	119	19656065	放过自己	0	0	1	0	2024-11-01 20:09:36
1	0	0	12	a3	117	19656065	无忧无虑的梦	0	0	1	0	2024-11-01 20:09:36
1	0	0	12	a3	115	19656065	流氓重现	0	0	1	0	2024-11-01 20:09:36
1	0	0	12	a3	118	19656065	青枳	0	0	1	0	2024-11-01 20:09:39
1	0	0	12	a3	116	19656065	三八	0	0	1	0	2024-11-01 20:09:39
1	0	0	12	a3	114	19656065	娇柔壹队	0	0	1	0	2024-11-01 20:09:39
1	0	0	12	a3	119	19656065	太阳女神	0	0	1	0	2024-11-01 20:09:42
1	0	0	12	a3	117	19656065	琼栏月暖	0	0	1	0	2024-11-01 20:09:42
1	0	0	12	a3	115	19656065	严老贵	0	0	1	0	2024-11-01 20:09:42
1	0	0	12	a3	118	19656065	我的她呦	0	0	1	0	2024-11-01 20:09:42
1	0	0	12	a3	116	19656065	菊花一紧	0	0	1	0	2024-11-01 20:09:42
1	0	0	12	a3	114	19656065	一个傻傻凡人	0	0	1	0	2024-11-01 20:09:42
1	0	0	12	a3	119	19656065	树敌如林	0	0	1	0	2024-11-01 20:09:45
1	0	0	12	a3	117	19656065	逆蝶	0	0	1	0	2024-11-01 20:09:45
1	0	0	12	a3	115	19656065	炙莲	0	0	1	0	2024-11-01 20:09:45
1	0	0	12	a3	118	19656065	战神项羽	0	0	1	0	2024-11-01 20:09:48
1	0	0	12	a3	116	19656065	极炫罪恶	0	0	1	0	2024-11-01 20:09:48
1	0	0	12	a3	114	19656065	奢魂奇	0	0	1	0	2024-11-01 20:09:48
1	0	0	12	a3	119	19656065	白爷爷	0	0	1	0	2024-11-01 20:09:48
1	0	0	12	a3	117	19656065	空歡喜	0	0	1	0	2024-11-01 20:09:48
1	0	0	12	a3	115	19656065	潶铯僸区	0	0	1	0	2024-11-01 20:09:48
1	0	0	12	a3	118	19656065	流氓家族	0	0	1	0	2024-11-01 20:09:51
1	0	0	12	a3	116	19656065	宝宝怕冷	0	0	1	0	2024-11-01 20:09:51
1	0	0	12	a3	119	19656065	宣战天下	0	0	1	0	2024-11-01 20:09:54
1	0	0	12	a3	117	19656065	眉舞贱人曾	0	0	1	0	2024-11-01 20:09:54
1	0	0	12	a3	115	19656065	雨怨	0	0	1	0	2024-11-01 20:09:54
1	0	0	12	a3	118	19656065	弑神灭佛	0	0	1	0	2024-11-01 20:09:54
1	0	0	12	a3	116	19656065	黑龙江二哥	0	0	1	0	2024-11-01 20:09:54
1	0	0	12	a3	119	19656065	暴刚哥	0	0	1	0	2024-11-01 20:09:57
1	0	0	12	a3	117	19656065	承诺	0	0	1	0	2024-11-01 20:09:57
1	0	0	12	a3	115	19656065	嗨爆全球	0	0	1	0	2024-11-01 20:09:57
